Column1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
68
0
0
0
0
0
0
513
0
0
0
0
0
0
544
0
0
0
0
0
0
3814
0
0
0
0
0
0
3753
0
0
0
0
0
0
1942
0
0
0
0
0
0
889
0
0
0
0
0
0
450
0
0
0
0
0
0
366
0
0
0
0
0
0
259
0
0
0
0
0
0
329
0
0
0
0
0
0
249
0
0
0
0
0
0
213
0
0
0
0
0
0
208
0
0
0
0
0
0
188
0
0
0
0
0
0
227
0
0
0
0
0
0
288
0
0
0
0
0
0
565
0
0
0
0
0
0
636
0
0
0
0
0
0
758
0
0
0
0
0
0
827
0
0
0
0
0
0
876
0
0
0
0
0
0
676
0
0
0
0
0
0
1310
0
0
0
0
0
0
1812
0
0
0
0
0
0
1904
0
0
0
0
0
0
2141
0
0
0
0
0
0
3750
0
0
0
0
0
0
4906
0
0
0
0
0
0
4661
0
0
0
0
0
0
5291
0
0
0
0
0
0
7102
0
0
0
0
0
0
9059
0
0
0
0
0
0
15533
0
0
0
0
0
0
27818
0
0
0
0
0
0
42962
0
0
0
0
0
0
49191
0
0
0
0
0
0
42797
0
0
0
0
0
0
32574
0
0
0
0
0
0
24249
0
0
0
0
0
0
18476
0
0
0
0
0
0
17130
0
0
0
0
0
0
13421
0
0
0
0
0
0
14212
0
0
0
0
0
0
15104
0
0
0
0
0
0
11470
0
0
0
0
0
0
10528
0
0
0
0
0
0
9512
0
0
0
0
0
0
9181
0
0
0
0
0
0
9273
0
0
0
0
0
0
11105
0
0
0
0
0
0
13481
0
0
0
0
0
0
15679
0
0
0
0
0
0
17980
0
0
0
0
0
0
20380
0
0
0
0
0
0
21544
0
0
0
0
0
0
21501
0
0
0
0
0
0
18730
0
0
0
0
0
0
16783
0
0
0
0
0
0
15655
0
0
0
0
0
0
13512
0
0
0
0
0
0
9651
0
0
0
0
0
0
6321
0
0
0
0
0
0
4502
0
0
0
0
0
0
3299
0
0
0
0
0
0
2499
0
0
0
0
0
0
2011
0
0
0
0
0
0
1088
0
0
0
0
0
0
765
0
0
0
0
0
0
630
0
0
0
0
0
0
895
0
0
0
0
0
0
1940
0
0
0
0
0
0
2481
0
0
0
0
0
0
3134
0
0
0
0
0
0
3433
0
0
0
0
0
0
5269
0
0
0
0
0
0
7609
0
0
0
0
0
0
9095
0
0
0
0
0
0
10736
0
0
0
0
0
0
13822
0
0
0
0
0
0
14233
0
0
0
0
0
0
11737
0
0
0
0
0
0
12441
0
0
0
0
0
0
12820
0
0
0
0
0
0
14078
0
0
0
0
0
0
21646
0
0
0
0
0
0
30465
0
0
0
0
0
0
50720
0
0
0
0
0
0
72220
0
0
0
0
0
0
93928
0
0
0
0
0
0
90679
0
0
0
0
0
0
58797
0
0
0
0
0
0
32187
0
0
0
0
0
0
21481
0
0
0
0
0
