Column1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
3
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
677
0
0
0
0
0
0
4340
0
0
0
0
0
0
3436
0
0
0
0
0
0
2745
0
0
0
0
0
0
2627
0
0
0
0
0
0
2267
0
0
0
0
0
0
2024
0
0
0
0
0
0
2324
0
0
0
0
0
0
2853
0
0
0
0
0
0
3510
0
0
0
0
0
0
5565
0
0
0
0
0
0
7676
0
0
0
0
0
0
10899
0
0
0
0
0
0
16650
0
0
0
0
0
0
25208
0
0
0
0
0
0
37753
0
0
0
0
0
0
50197
0
0
0
0
0
0
61432
0
0
0
0
0
0
73481
0
0
0
0
0
0
72509
0
0
0
0
0
0
74819
0
0
0
0
0
0
116159
0
0
0
0
0
0
167835
0
0
0
0
0
0
261329
0
0
0
0
0
0
332505
0
0
0
0
0
0
303116
0
0
0
0
0
0
176429
0
0
0
0
0
0
114947
0
0
0
0
0
0
77077
0
0
0
0
0
0
71372
0
0
0
0
0
0
77674
0
0
0
0
0
0
92919
0
0
0
0
0
0
83888
0
0
0
0
0
0
88948
0
0
0
0
0
0
122263
0
0
0
0
0
0
118842
0
0
0
0
0
0
130149
0
0
0
0
0
0
132624
0
0
0
0
0
0
128451
0
0
0
0
0
0
110436
0
0
0
0
0
0
117551
0
0
0
0
0
0
127696
0
0
0
0
0
0
124259
0
0
0
0
0
0
142978
0
0
0
0
0
0
183823
0
0
0
0
0
0
223964
0
0
0
0
0
0
242407
0
0
0
0
0
0
203218
0
0
0
0
0
0
202154
0
0
0
0
0
0
179462
0
0
0
0
0
0
142908
0
0
0
0
0
0
106629
0
0
0
0
0
0
80870
0
0
0
0
0
0
83455
0
0
0
0
0
0
60391
0
0
0
0
0
0
46483
0
0
0
0
0
0
27004
0
0
0
0
0
0
14820
0
0
0
0
0
0
10690
0
0
0
0
0
0
13906
0
0
0
0
0
0
23318
0
0
0
0
0
0
46656
0
0
0
0
0
0
118078
0
0
0
0
0
0
143183
0
0
0
0
0
0
147135
0
0
0
0
0
0
150930
0
0
0
0
0
0
133571
0
0
0
0
0
0
112124
0
0
0
0
0
0
85782
0
0
0
0
0
0
64820
0
0
0
0
0
0
46736
0
0
0
0
0
0
36114
0
0
0
0
0
0
30916
0
0
0
0
0
0
26346
0
0
0
0
0
0
31095
0
0
0
0
0
0
34241
0
0
0
0
0
0
38425
0
0
0
0
0
0
48057
0
0
0
0
0
0
66361
0
0
0
0
0
0
119701
0
0
0
0
0
0
195222
0
0
0
0
0
0
288799
0
0
0
0
0
0
337285
0
0
0
0
0
0
360652
0
0
0
0
0
